"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"South Sudan","SSD","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33272077.62","90630000","177850000","195492000","148200000","157470000","153570000","410610000","842414900","484473000",
"South Sudan","SSD","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2215562.47","15460000","17212400","246280000","86060000","80690000","86510000","135000000","267300000","165060000",
"South Sudan","SSD","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85310000","119260000","131760000","101730000","114220000","110560000","93550000","46930000","46750000","63210000","69440000","105350000","",
"South Sudan","SSD","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-521306552.045493","-179850946.397661","-165080666.554852","56248354.5342227","-28915731.6652531","-2015074371.49581","-1970992061.90409","3812726989.14193","-25276873.9239399","-157007635.314494",
"South Sudan","SSD","Net trade in goods (BoP, current US$)","BN.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1135203224.39772","185240000","15110000.0000001","821500000","893270000","1469090000","272780000","2357570000","926851600","1763080000",
"South Sudan","SSD","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.65945565697319","-4.169014055128","-5.76700049530002","8.30684638743949","-9.0382483224269","-4.15741601037528","-35.0491711578272","-0.13161314202058","-11.7319125163085","13.6100823263813",
"South Sudan","SSD","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.00858490668902185","","","","","","","","",
"South Sudan","SSD","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5256734973.34069","3631110000","2261827700","2221610000","3986940000","4381260000","4855590000","4631560000","7063981300","5002040400",
"South Sudan","SSD","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.857481636587","10.4851731540054","17.5821862348178","12.1267454350161","1.8951416417537","1.06947601531017","1.12967403167728","0.866265351243892","2.27539005233916","0.931145937323768",
"South Sudan","SSD","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.85540314871998","9.53049665394372","21.268066044639","22.2359232336465","47.7424594162181","43.6418288243551","50.6256962542219","51.5105706815278","62.961470068126","63.02655083976",
"South Sudan","SSD","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.83","94.26","98.42","100.49","101.1","100.66","101.96","110.73","106.85","114.19","114.76","",
"South Sudan","SSD","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","623954.208563","","","","","","","","","","623843.155031","","","","","","","","","","","","","","","623624.987672","","","","","","","","",
"South Sudan","SSD","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3256215087114","11.3256215087114","11.3256215087114","11.3256215087114","11.3256215087114","11.3256215087114","11.3256215087114","11.3256215087114","11.3256215087114","11.3256215087114","11.3256215087114","",
"South Sudan","SSD","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","","","","","","","","","","","0","","","","","","","","",
"South Sudan","SSD","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1194000","1173000","1013451","1015093","939361","863208","883001","929547","987496","994925","1007211","",
"South Sudan","SSD","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0966285822797","45.0407877454781","44.9849469086766","44.929106071875","44.8732652350735","44.817424398272","44.7057427246689","44.7057427246689","44.7054262339183","44.7085911414239","44.7085911414239","",
"South Sudan","SSD","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220","266","926","1674","493","735","484","526","110","58","188","","",
"South Sudan","SSD","Voice and Accountability: Percentile Rank","VA.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4929580688477","10.3286380767822","8.92018795013428","4.92610836029053","5.41871929168701","3.94088673591614","2.95566511154175","1.45631062984467","1.93236720561981","2.4154589176178","2.89855074882507","3.38164258003235","2.94117641448975",
"South Sudan","SSD","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.148723889241807","5.10487182332704","0.269890357042452","4.99405225809098","7.73771424507503","5.00272380606501","6.12162706403544","4.24503124116927","3.79927649264877","4.89926250185875",
"South Sudan","SSD","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9846044617167","34.0250804572189","34.0005622715772","75.3209729685385","90.0362705355238","92.0374069366261","79.6482749362331","83.0732519074382","83.4659615973213","18.3664950968244",
"South Sudan","SSD","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","","","",
"South Sudan","SSD","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00263776674098442","0.000954941577942823","0.15701756688163","0.0655051349307116","","","",
"South Sudan","SSD","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.1556926159248","0.00928864401674234","0.00735980481187902","0.0500255520801516","0.0884148149843452","0.0687229264714864","1.50321338626757","8.67189953543805","15.754589782275","","","",
"South Sudan","SSD","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","338948000","1020210000","615250000","558600000","763650000","1120170000","1443190000","1360560000","1577047500","1303408000",
"South Sudan","SSD","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99117756","283805307","224614624","534585981","400666815","690185205","642768653","823642824","1018291398","","","",
"South Sudan","SSD","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0518068190117173","0.261930788339176","0.0324278913404338","0.161002047470895","","","",
"South Sudan","SSD","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.9505023095963","58.9291450423793","52.9271054942531","43.1020388093567","23.5887197196504","15.1541359105198","18.089601827549","19.4097061665167","21.1382442611972","","","",
"South Sudan","SSD","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Fuel imports (% of merchandise imports)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Tariff rate, most favored nation, weighted mean, primary products (%)","TM.TAX.TCOM.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Tariff rate, applied, simple mean, primary products (%)","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Tariff rate, applied, simple mean, all products (%)","TM.TAX.MRCH.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Tariff rate, most favored nation, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Tariff rate, applied, simple mean, manufactured products (%)","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Import volume index (2015 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38000000","27000000","10000000","7000000","8000000","","1000000","","","",
"South Sudan","SSD","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.873248046107497","1.42700129340968","1.09477279674869","0.387776007652113","","","","","",
"South Sudan","SSD","Unmet need for contraception (% of married women ages 15-49)","SP.UWT.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3","","","","","","","","","","","","","",
"South Sudan","SSD","Rural population (% of total population)","SP.RUR.TOTL.ZS","91.252","91.263","91.275","91.286","91.298","91.31","91.321","91.333","91.344","91.355","91.367","91.378","91.39","91.401","91.413","91.424","91.435","91.447","91.458","91.469","91.481","91.492","91.503","91.292","90.739","90.156","89.539","88.889","88.203","87.483","86.724","85.926","85.088","84.374","84.251","84.127","84.003","83.877","83.751","83.624","83.496","83.368","83.239","83.109","82.977","82.846","82.713","82.58","82.445","82.299","82.14","81.968","81.783","81.585","81.374","81.148","80.908","80.654","80.385","80.101","79.801","79.486","79.154","78.805",
"South Sudan","SSD","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4","","","","","","","","","","","","","",
"South Sudan","SSD","Completeness of birth registration, female (%)","SP.REG.BRTH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","","","","","","","","","","","","",
"South Sudan","SSD","Population, female","SP.POP.TOTL.FE.IN","1471913","1497547","1524188","1552216","1584413","1617753","1646874","1674419","1702988","1731730","1760631","1794817","1834283","1877599","1924726","1972843","2021886","2071752","2122275","2173212","2224676","2276876","2330089","2380589","2424820","2467049","2511141","2535434","2480832","2413361","2427790","2480434","2521824","2551534","2612027","2690099","2757790","2835644","2894243","2971509","3099802","3235566","3377376","3527676","3689361","3864653","4054776","4258011","4469695","4680103","4928878","5197884","5430126","5633487","5670322","5613457","5483257","5207244","5144748","5296090","5434671","5519926","5599435","5834585",
"South Sudan","SSD","Population growth (annual %)","SP.POP.GROW","","1.52890035182107","1.58589380295288","1.58642600311421","1.84602411120863","1.89623851952638","1.44995162669354","1.26573844173653","1.32988260084819","1.31614277847943","1.30127426086222","1.71652276738751","2.10675296416204","2.36796059150749","2.60879083860661","2.60420856115398","2.59373343996214","2.57056050170216","2.54255485896338","2.51077091087818","2.48331780772874","2.46400536604862","2.45241640982113","2.25381207605461","1.89234499882689","1.74589040047037","1.78250179296615","0.832795582960257","-2.33162565019773","-2.81989948269971","0.516440812279898","2.06902707902113","1.49949056534963","0.937654698124933","2.29749535929988","3.00404641411754","2.4775331375234","2.80176886344108","1.99359584146431","2.66104262937174","4.41687038815206","4.47577583092792","4.47049405409342","4.53889048481808","4.66850589649025","4.81908754947047","4.96525465188372","5.03930740277703","4.98590020248472","4.71716057220357","5.29254618151503","5.41366403885379","4.44972889782953","3.74120236356755","0.614232824755906","-1.14143555707987","-2.52965683465808","-5.41590990485178","-1.33625896422837","2.92439531185626","2.60487164966918","1.55179411079181","1.42002025455897","4.10816463205266",
"South Sudan","SSD","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.036","1.035","1.036","1.036","1.036","1.036","1.036","1.036","1.036","1.037","1.037","1.037","1.037","1.037","1.037","1.036","1.036","1.036","1.036","1.036","1.036","1.036","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","1.035","",
"South Sudan","SSD","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","0.50118451294336","0.493640600261628","0.486390289908558","0.476576713550176","0.467523598659945","0.458969799787174","0.445267687367799","0.429880454056004","0.415299461886989","0.39991800107407","0.384180335294467","0.372433512720238","0.364583674065739","0.360247219920968","0.359999293405919","0.361736935411722","0.365252945701947","0.370217878289545","0.3758703221473","0.381463101957633","0.386618009404963","0.391325572555209","0.395757500197954","0.399984961708014","0.404318671076616","0.409375652981426","0.415269310789535","0.420657765100571","0.411877950623017","0.401887741180814","0.404503601113852","0.406360338553656","0.407165607116119","0.407754547752627","0.411002721450185","0.415951311819995","0.420916748555909","0.426093834802195","0.427313956469431","0.428755077384899","0.434140632208122","0.439644804086085","0.445360540253736","0.451302848008554","0.45724720351302","0.462796988138781","0.468176236100806","0.473390096149364","0.477873716453391","0.48116467534632","0.481975767915561","0.48147476934845","0.481747569025102","0.483075580009326","0.487212190066102","0.490677938625354","0.494760641826506","0.504191949559489","0.513397352018019","0.52243258705951","0.533840962958015","0.547371468385627","0.560556506097802","0.568455168619533",
"South Sudan","SSD","Population ages 65 and above, total","SP.POP.65UP.TO","85440","85263","85098","84520","84301","84326","83266","81835","80727","79704","78750","78939","80204","82228","85005","87902","90901","94004","97169","100333","103496","106688","109939","112958","115510","118001","120696","121884","115391","109006","110532","113828","116202","117615","121228","126030","129943","134410","136443","139539","146789","154333","162084","170245","179017","188514","198843","209943","221622","233457","247423","262392","275470","286766","287467","281563","272835","258892","259294","273764","288210","300079","312537","334441",
"South Sudan","SSD","Population ages 65 and above, female","SP.POP.65UP.FE.IN","45205","45395","45576","45556","45699","45942","45653","45183","44867","44589","44348","44679","45543","46781","48394","50066","51791","53588","55416","57196","58926","60636","62356","63955","65341","66742","68302","69157","65903","62633","63674","65766","67423","68631","71017","74004","76510","79251","80583","82410","86433","90599","94848","99258","103941","108979","114460","120361","126606","133021","140431","148340","155441","161638","162867","160873","157475","151716","152665","160408","168478","175480","182734","195271",
"South Sudan","SSD","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","1.83329449498714","1.82645352700116","1.8250379300447","1.82384410417107","1.82398896246683","1.82419633151775","1.81856601702194","1.80991137821537","1.80247893702128","1.79672928227842","1.79228305298411","1.79436120785573","1.8027470119131","1.81353904280439","1.82329848508307","1.8284531076353","1.82947954793704","1.82676216711162","1.82217239098901","1.81857587261985","1.81745525697781","1.81850003722204","1.82184067257531","1.82690043789574","1.83324947831179","1.84169389385985","1.85238466251304","1.86100288944615","1.85883203699404","1.85898459844685","1.8675622958406","1.87360357098798","1.87616185744921","1.87293139227955","1.86787921179207","1.85866800044682","1.84216347147535","1.8195344054241","1.78881033445026","1.76099020363384","1.74333715508281","1.72961983627906","1.71978186615882","1.71414575972195","1.7114481342433","1.70960993010111","1.70656755064058","1.69871586742212","1.67783241610083","1.6441092903414","1.60823603178695","1.58197066344689","1.57065416161614","1.57809008878515","1.61593115875959","1.66361804078698","1.71779275366878","1.79781316139846","1.86025632353616","1.90060025414976","1.94601476335918","2.00045254229857","2.05735024539527","2.10924170270893",
"South Sudan","SSD","Population ages 50-54, female (% of female population)","SP.POP.5054.FE.5Y","3.03193870833398","3.04124010798993","3.05274121458154","3.06484406809362","3.07255941005244","3.07349049159838","3.06787189916414","3.05571663962246","3.04068496078657","3.02786808567155","3.01962676460122","3.01593421502025","3.01654487527558","3.02143774537648","3.03048329996062","3.04264025131251","3.05744165164563","3.07464258528888","3.0933086177118","3.11168517192183","3.12760079948703","3.14197981313435","3.15623204869686","3.16587551108664","3.16466789287452","3.15362541367735","3.13544656882139","3.10276268283852","3.09672319608905","3.09599415420945","3.0638557981012","3.03668632182916","3.00992456253886","2.98389008969111","2.97121794131874","2.96409220703257","2.948846721469","2.92215910112803","2.87109716464622","2.79268789268756","2.71664125644154","2.65902431614371","2.61741659797429","2.60362666577467","2.61932892986075","2.64180216932773","2.66112077940671","2.6824616801673","2.70600088976978","2.73276066069066","2.76004977602917","2.78972174061599","2.82708909517017","2.87189799142165","2.94067955929134","3.02741198028025","3.13347494623406","3.28040193246215","3.40827189203436","3.50444384442107","3.61507623920565","3.74745059988123","3.88439156054213","4.00706305589858",
"South Sudan","SSD","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","4.46347712127007","4.46016051583022","4.46083569114692","4.47128492426312","4.488479006723","4.50869060088573","4.53635052337018","4.56862947685137","4.60229314592939","4.63582660114452","4.66636544898805","4.69139750737819","4.71301063521243","4.72816487222115","4.72942642225439","4.71811611925432","4.69648024258533","4.66491420550616","4.62826557073555","4.59557203705208","4.5706195934555","4.55206946885349","4.54096486034758","4.53622936671778","4.53400664791613","4.53187096570215","4.52471515444271","4.4895863982261","4.48811124654954","4.4374638600408","4.29612851685514","4.18491280155005","4.0898770096565","4.02980950682628","4.02821334316478","4.04026097929128","4.03573150965084","4.03543393861639","4.05347928749565","4.07922234823373","4.10237492588236","4.13008046658908","4.16108541068569","4.19800517366181","4.24559971225369","4.30242970035994","4.37038884880585","4.4541811251992","4.55226759854223","4.6612547481599","4.79251010143585","4.93902903566144","5.0832337960482","5.22184572361665","5.34956392247213","5.47730115732584","5.59750294418965","5.70224012975772","5.77211945074861","5.79849473857129","5.80201635020777","5.78245070676672","5.73371190720922","5.65250998999929",
"South Sudan","SSD","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.56356727605504","6.59101183468699","6.61896912289334","6.65136166615986","6.67042410686109","6.67144283724313","6.66929993754837","6.65708523374376","6.63604206253949","6.62083581158726","6.61714276951196","6.61287473876167","6.61029044575431","6.61448301408261","6.62328040458746","6.63611007974534","6.64268246511364","6.62574158212876","6.5462549731432","6.39337220514432","6.22881574017616","6.09049283085841","5.97762703004628","5.91729485490884","5.91610923697429","5.92379682693841","5.91354569226784","5.88717750097222","5.98142074916802","6.08176855467718","6.05622684494399","6.04228937355318","6.02252575913307","5.99784051561119","5.98962146823549","5.98699266959927","5.98225390620751","6.01433255173518","6.12013439097352","6.26171542414463","6.40887708311692","6.57829162219352","6.75225382071762","6.92190934228502","7.08165994056965","7.22755610561206","7.35879030570489","7.47475845820483","7.57320045627269","7.64566588018104","7.74360739466392","7.83993063331156","7.87168658701474","7.84853146905283","7.66221036477294","7.3881553936985","6.96533037159025","6.20433884111035","5.5833249752952","5.36648735198987","5.2680557847936","5.16021410431951","5.15690376288824","5.25946575463379",
"South Sudan","SSD","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","8.9035493266246","8.89825160746207","8.90841841964981","8.9454045055585","8.99412526539814","9.04553753090319","9.10485285915837","9.13890131442608","9.08511980119649","8.93014499950916","8.75887430163552","8.60878852830121","8.48153830050308","8.42322870239367","8.44598140202813","8.48504125392676","8.50042769463073","8.50564715002223","8.49986653470133","8.48382681575171","8.46012892211519","8.42801530956993","8.38633382380111","8.33875390948334","8.29333723740319","8.24547703643563","8.19911980268735","8.17599669326829","8.35903035755746","8.57716864098836","8.6634740518179","8.79835948063928","8.94295160962858","9.0777120439265","9.17111675551531","9.21278533109475","9.21261227287067","9.20748838975851","9.27279059594878","9.3301553755498","9.3178209446926","9.28622545696403","9.23361805141033","9.15856631370998","9.06530968370945","8.9507895080374","8.76460145213922","8.46814492355056","8.16560099004507","8.06128711924579","8.20798280988261","8.42500525213722","8.6205366136992","8.75696526858055","8.47720817265757","8.04855046568443","7.59626006985811","6.89067132069696","6.76904874641091","7.26512389328731","7.81767654380551","8.31387051203223","8.86707240399501","9.49392287540588",
"South Sudan","SSD","Population ages 15-64, male","SP.POP.1564.MA.IN","795859","805986","816386","824895","834536","844125","847575","848544","850607","852685","854745","862955","877219","896136","919653","943877","968605","993531","1018512","1043711","1069021","1094498","1120585","1144474","1163576","1181240","1200467","1204748","1192871","1178615","1181623","1204454","1217560","1220613","1245771","1282870","1310613","1346024","1378029","1422970","1493464","1564741","1633706","1707027","1798292","1908142","2030042","2162371","2300125","2434925","2601844","2782591","2926583","3044205","3027367","2952809","2834426","2605614","2570424","2716111","2847477","2932570","3014399","3195340",
"South Sudan","SSD","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","10.4232722993818","10.4723257433657","10.483126255792","10.406670205693","10.2110751496454","9.99450781593116","9.8405798377472","9.73639214557407","9.71818356911499","9.80398214502261","9.91025095257014","9.97037580990151","10.0017227430431","10.0101485966523","9.99653976721882","9.97474456273119","9.94380742934878","9.90229047574686","9.85263687614397","9.80385480198315","9.75278877625578","9.70535731735999","9.67984692426919","9.6851431126618","9.72544353807705","9.81005853348301","9.93767177198099","10.0937551519779","10.4609260119186","10.7975787289135","10.8589682676491","10.8718071111749","10.8491710761734","10.8072787557294","10.7386353086387","10.6561525535217","10.5700941696068","10.4781525742133","10.4268924298659","10.3265679738584","10.1070649028551","9.77263177870089","9.28917893654719","8.81730760099675","8.65901981400031","8.75027994100894","8.93403125918284","9.24384756683902","9.55471127731185","9.65005574130054","9.61489515312662","9.56240077693154","9.44071095219522","9.30328764404711","9.21900907920221","9.30955571414269","9.55435705873744","9.9646492395304","10.6279355179301","11.2216370945358","11.613177688217","11.891635866133","12.1004519116257","12.2610177073434",
"South Sudan","SSD","Population ages 05-09, female (% of female population)","SP.POP.0509.FE.5Y","13.1234658570174","13.2117055424638","13.2888834214951","13.3550356393698","13.4030163871518","13.4424063987499","13.4796549463848","13.5004440346174","13.4999189659587","13.4881592396043","13.4579268858929","13.4100022453543","13.3755187310144","13.3703966154657","13.4021673734339","13.4937786468002","13.6460182112102","13.8285065835551","14.0167541946153","14.1856188410562","14.3153397808625","14.4015496668352","14.4517686774558","14.4852566979733","14.5177786392392","14.551998247299","14.5834474082803","14.6343978979536","14.7581940252302","14.765552017612","14.5417819206394","14.1451052517422","13.5347074181228","12.9386820090651","12.7885570839346","13.0084641882072","13.3840140112191","13.9519502278672","14.5500099853433","14.78897934047","14.7232790997619","14.6438034885081","14.4997181243664","14.3216971062106","14.2253360405772","14.1939374383758","14.1651087304072","14.1741078374513","14.196224328928","14.141752237264","13.9255715067839","13.6752955625789","13.5220619190052","13.4546596095811","13.7101561428081","14.1058417111164","14.6289500356312","15.4528989716823","15.6566949440478","15.1763187559124","14.5312844144567","13.8440442861009","13.1122503330916","12.3310741038137",
"South Sudan","SSD","Population ages 0-14, male","SP.POP.0014.MA.IN","623552","633322","644212","656595","672367","689573","704361","718034","732073","746004","759836","776614","796335","818201","842269","866939","892310","918333","945116","972545","1000762","1029846","1059429","1087508","1112061","1134748","1157239","1169485","1124838","1074880","1081361","1103727","1121585","1134872","1163175","1200841","1235089","1272309","1291936","1320020","1378645","1444350","1518488","1597437","1670312","1737814","1807325","1878824","1952811","2028092","2108239","2193580","2279503","2363454","2412784","2420606","2397059","2339121","2301175","2297826","2296587","2288684","2277540","2314279",
