"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Angola","AGO","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","","","","","","","","","","","","","","","1000000","244000000","192000000","105000000","146000000","111000000","153000000","243000000","381000000","579000000","483000000","535000000","710000000","1192000000","971000000","152000000","140000000","","","123000000","113000000","1000000","44000000","7000000","150000000","360000000","149000000","157000000","148000000","48000000","8000000","38000000","7000000","35000000","29000000","20000000","","","","31000000","2000000","51000000","154000000","111000000","272000000","169000000","51000000","","46000000","15000000",
"Angola","AGO","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","","","2.02","","2","","2.311173","","2.31063","","2","","","","2.3","",
"Angola","AGO","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6","","","8","","","","4","","14","","","","","","","",
"Angola","AGO","Individuals using the Internet, female (% of female population)","IT.NET.USER.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1973","","","","","","","","","",
"Angola","AGO","Fixed broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7460","11700","15900","15000","15000","15800","20500","22300","87800","154000","84700","96900","110000","119000","122000","135000","138000","137000",
"Angola","AGO","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1100","1824","1994","3298","7052","9820","24000","25806","75000","140000","350000","740000","1610000","3050000","4960000","6770000","8110000","9400000","12100000","12800000","13300000","14100000","13900000","13000000","13300000","13300000","14800000","14600000","15300000","23700000","25700000",
"Angola","AGO","Railways, passengers carried (million passenger-km)","IS.RRS.PASG.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","","","","","","","2600","4800","5000","11900","12800","15000","13900","22400","10700","13100","11100","11100","11000","6800","6900","7000","6900","5600","7600","7300","7700","7300","7400","5100","4399","4354","4343","4633","4849","4948","4965","5277","3361","3236","17060","12282","13072","14496","13716","13116","15482","13494","13978","13647","3792","3805","","",
"Angola","AGO","Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100)","IQ.SPI.PIL2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.66666666666667","24.4","57.3","57.3","62.7","62.7","60.7666666666667","60.7666666666667",
"Angola","AGO","CPIA trade rating (1=low to 6=high)","IQ.CPA.TRAD.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","4","4","4","4","3.5","3.5","3.5","","","","","","","","","","",
"Angola","AGO","CPIA public sector management and institutions cluster average (1=low to 6=high)","IQ.CPA.PUBS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","2.4","2.4","2.4","2.4","2.4","2.3","2.3","2.3","","","","","","","","","","",
"Angola","AGO","CPIA quality of public administration rating (1=low to 6=high)","IQ.CPA.PADM.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2","2","2","","","","","","","","","","",
"Angola","AGO","CPIA gender equality rating (1=low to 6=high)","IQ.CPA.GNDR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3.5","3.5","3.5","3","3","","","","","","","","","","",
"Angola","AGO","CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)","IQ.CPA.ENVR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","3","3","3","3","3","2.5","2.5","2.5","","","","","","","","","","",
"Angola","AGO","Trademark applications, resident, by count","IP.TMK.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1585","1724","2354","2604","2546","","","",
"Angola","AGO","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.95","7.33","4.11","3.93","6.08","9.58","16.13","5.89","9.73","10.04","12.57","10.16","11.85","13.78","14.68","17.78","21.3","23.85","34.57","32.12","37.81","55.13","29.7","36.39","48.51","42.35","44.99","",
"Angola","AGO","Public private partnerships investment in transport (current US$)","IE.PPN.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53000000","","","","","","","","","","","","","","190000000","","",
"Angola","AGO","Investment in transport with private participation (current US$)","IE.PPI.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53000000","","","","","","","","","","","","","","190000000","","",
"Angola","AGO","Time required to build a warehouse (days)","IC.WRH.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","373","293","293","283","275","214","214","214","214","214","214","214","184","184","184","","","","",
"Angola","AGO","Other taxes payable by businesses (% of commercial profits)","IC.TAX.OTHR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","18","18","18","18","18","18","18","18.3","18.3","18.3","18.6","18.6","18.6","18.6","","","","",
"Angola","AGO","Time to prepare and pay taxes (hours)","IC.TAX.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","284","284","284","284","284","294","294","294","294","294","294","287","287","287","287","","","","",
"Angola","AGO","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","83","83","83","83","68","68","66","66","66","66","66","36","36","36","36","36","","","","",
"Angola","AGO","Cost of business start-up procedures, male (% of GNI per capita)","IC.REG.COST.PC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1316.4","910","653.8","498.2","343.7","196.8","151.1","226.6","163.1","143.1","130.1","118.8","17","20.7","17.4","13.9","11.1","","","","",
"Angola","AGO","Time required to enforce a contract (days)","IC.LGL.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1011","1011","1011","1011","1011","1190","1250","1296","1296","1296","1296","1296","1296","1296","1296","1296","1296","","","","",
"Angola","AGO","Time to import, border compliance (hours)","IC.IMP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","276","276","276","96","72","72","","","","",
"Angola","AGO","Firms offering formal training (% of firms)","IC.FRM.TRNG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4","","","","23.5","","","","","","","","","","","","","",
"Angola","AGO","Firms visited or required meetings with tax officials (% of firms)","IC.FRM.METG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.6","","","","66.9","","","","","","","","","","","","","",
"Angola","AGO","Firms with female top manager (% of firms)","IC.FRM.FEMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5","","","","","","","","","","","","","",
"Angola","AGO","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.7","","","","41.2","","","","","","","","","","","","","",
"Angola","AGO","Net financial flows, RDB concessional (NFL, current US$)","DT.NFL.RDBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4577657.8","4449124.7","14991134.5","512473.9","635358.6","","","0","","","0","-1502346.8","-54702.7","-266740.6","-130231.5","606143.2","158075.4","941700.8","235760.1","2122094.8","1574874.6","3048813.2","4564223.4","392118.2","720313.1","4411491.2","7118746.2","7097639","9529666.7","7744268.8","6095986.8","7103249.4","1940258.5","-1783891.5","-2195844.8",
"Angola","AGO","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","PPG, official creditors (NFL, US$)","DT.NFL.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120370242.5","112642489.1","76437769.1","48092626.5","12472205.5","40745600.3","98127501.5","21711645","-12699697.7","-353353702.4","-366037000","-234460560.5","-1021831322.5","-19786484.5","64047752.5","37686480.1","-186214988.3","-736319920.3","542493994.5","791958077.5","800696007.7","69979476.4","76044442.5","694099401.1","1053653058.1","1579477529.8","706643653.7","533926285.3","11281081.3","1192468948.3","-816101722.9","110430041.7","561746231.1","34132331.1","-424887141.9",
"Angola","AGO","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5729000","9674000","33325000","30313000","37752000","27887000","35764000","38839000","23710000","10836000","17921000","1276000","12862000","25316000","12376000","3006000","6146000","13472000","-697000","7439000","36275000","46802000","40256000","22214000","26255000","40203000","-1092000","-12443000","-29820000","-36726000","-51852000","-54507000",
"Angola","AGO","Net official flows from UN agencies, ILO (current US$)","DT.NFL.ILOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","611286.878585815","751813.650131226","567300.021648407","633880.019187927","484710.00790596","221790.000796318","232107.996940613","285930.007696152","254408.746957779","280800.014734268","235212.132334709","",
"Angola","AGO","Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)","DT.NFL.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2758155000","2105437000","3509062000","-1494944000","-406864000","-527687000","2992588000","1133635000","-568194000","-2233587000","-256543000","-571962000","-816167000","-6349894000","-1076517000",
"Angola","AGO","Present value of external debt (% of GNI)","DT.DOD.PVLX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","PPG, IDA (DOD, current US$)","DT.DOD.MIDA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5607000","15202000","49604000","80576000","115121000","136047000","178689000","213777000","226426000","228393000","264763000","291456000","318373000","319346000","347333000","365087000","368888000","385211000","377702000","383663000","420275000","468408000","477956000","479183000","490247000","560256000","545941000","526778000","517396000","466542000","391663000","340001000",
"Angola","AGO","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","857.426016814028","210.282093273781","322.711482173801","832.097073343004","322.647420662128","110.407451740902","198.274600748869","321.538650227079","169.417610591825","86.716021277356","72.4478563279862","26.1684186782789","20.2728072329081","13.3783778635783","18.9735413274089","23.211300796592","22.4176056747965","27.9064727513329","36.0037508962391","28.3364150121734","25.4324953051812","18.603727392738","21.2435808832674","18.3754490089212","15.814696290216","38.8227389321843","32.0658523734042","30.7043438639971","35.3662467159759",
"Angola","AGO","External debt stocks, long-term (DOD, current US$)","DT.DOD.DLXF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6676170079.9","7603459882.7","7702671839.4","8130429817.5","8691068178.9","9122081832.6","9544234897.9","9377299505.7","8681585483.1","9099557192.7","8713044776.2","8084844148","6982714292.1","7540350651.9","7634470053.7","8180879840","9532119023.4","7361981528.7","9240475948.2","12784883279.6","16897661332.2","20925636702.2","27011965146.9","25729517680.4","30530038364.4","37350309188.5","42188952559.2","52634305957.4","54648943562.3","57585644409.3","57847556594.6","57062240074.3","55508015507.1","50669254278.8","46651516910.1",
"Angola","AGO","Net ODA provided, total (constant 2021 US$)","DC.ODA.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Net ODA provided, to the least developed countries (current US$)","DC.ODA.TLDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Net bilateral aid flows from DAC donors, Slovenia (current US$)","DC.DAC.SVNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1009999.99046326","19790000.9155273","",
"Angola","AGO","Net bilateral aid flows from DAC donors, New Zealand (current US$)","DC.DAC.NZLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59999.9986588955","129999.995231628","140000.000596046","","","","","","","379999.995231628","","","79999.9982118607","109999.999403954","","","","","","","","","39999.9991059303","","","","","19999.9995529652","","",
"Angola","AGO","Net bilateral aid flows from DAC donors, Lithuania (current US$)","DC.DAC.LTUL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","",
"Angola","AGO","Net bilateral aid flows from DAC donors, Iceland (current US$)","DC.DAC.ISLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Net bilateral aid flows from DAC donors, United Kingdom (current US$)","DC.DAC.GBRL.CD","","","","","","","","","","","","","","","","","","","170000.001788139","90000.0035762787","29999.9993294477","189999.997615814","100000.001490116","109999.999403954","200000.002980232","209999.993443489","460000.00834465","430000.007152557","899999.976158142","2150000.09536743","2150000.09536743","3279999.97138977","3029999.97138977","4840000.15258789","25139999.3896484","21530000.6866455","16159999.8474121","5400000.09536743","10609999.6566772","3559999.94277954","8270000.45776367","7860000.1335144","10229999.5422363","13779999.7329712","15079999.9237061","14050000.1907349","12619999.8855591","10039999.961853","9550000.19073486","4440000.05722046","16680000.3051758","689999.997615814","560000.002384186","560000.002384186","1509999.99046326","1980000.01907349","529999.971389771","680000.007152557","600000.023841858","1409999.9666214","1299999.95231628","2019999.98092651","409999.996423721","",
"Angola","AGO","Net bilateral aid flows from DAC donors, Spain (current US$)","DC.DAC.ESPL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","600000.023841858","","13149999.6185303","9789999.96185303","27729999.5422363","33990001.6784668","12720000.2670288","10970000.2670288","7510000.22888184","41840000.1525879","30930000.3051758","25229999.5422363","35790000.9155273","16209999.0844727","10210000.038147","13350000.3814697","10840000.1525879","9270000.45776367","16129999.1607666","-66540000.9155273","17620000.8392334","13569999.6948242","20290000.9155273","5489999.77111816","2710000.03814697","5909999.84741211","9999.99977648258","1750000","-4909999.84741211","-5119999.88555908","-3750000","-5079999.92370605","-3960000.03814697","-2519999.98092651","18389999.3896484","-7599999.90463257","",
"Angola","AGO","Net bilateral aid flows from DAC donors, Switzerland (current US$)","DC.DAC.CHEL.CD","","","","","","","","","","19999.9995529652","19999.9995529652","19999.9995529652","39999.9991059303","100000.001490116","59999.9986588955","889999.985694885","300000.011920929","170000.001788139","140000.000596046","129999.995231628","150000.005960464","100000.001490116","200000.002980232","180000.007152557","1490000.00953674","839999.973773956","1309999.94277954","800000.011920929","1730000.01907349","2339999.91416931","4199999.80926514","1850000.02384186","1700000.04768372","2759999.99046326","3930000.0667572","3619999.88555908","7690000.05722046","5739999.77111816","5170000.07629395","5780000.20980835","3490000.00953674","4320000.17166138","5909999.84741211","6900000.09536743","7099999.90463257","5110000.1335144","3509999.99046326","1620000.00476837","1379999.99523163","670000.016689301","400000.005960464","589999.973773956","419999.986886978","1230000.01907349","150000.005960464","39999.9991059303","740000.009536743","560000.002384186","460000.00834465","50000.0007450581","670000.016689301","109999.999403954","200000.002980232","",
"Angola","AGO","Net bilateral aid flows from DAC donors, Austria (current US$)","DC.DAC.AUTL.CD","","","","","","1090000.0333786","","-300000.011920929","","-140000.000596046","-140000.000596046","-79999.9982118607","","","","","","","","200000.002980232","209999.993443489","59999.9986588955","59999.9986588955","129999.995231628","819999.992847443","1370000.00476837","1200000.04768372","1409999.9666214","649999.976158142","680000.007152557","-589999.973773956","-569999.992847443","-600000.023841858","-600000.023841858","-860000.014305115","2160000.08583069","3079999.92370605","1919999.95708466","1009999.99046326","1000000","360000.014305115","39999.9991059303","230000.004172325","239999.994635582","150000.005960464","1740000.00953674","29999.9993294477","29999.9993294477","50000.0007450581","59999.9986588955","19999.9995529652","19999.9995529652","39999.9991059303","19999.9995529652","19999.9995529652","9999.99977648258","19999.9995529652","9999.99977648258","9999.99977648258","9999.99977648258","29999.9993294477","9999.99977648258","9999.99977648258","",
"Angola","AGO","Stocks traded, total value (current US$)","CM.MKT.TRAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","S&P Global Equity Indices (annual % change)","CM.MKT.INDX.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2810","2558","516","2346","12054","3974","187","29","51","1066","2272","946","1123","521","25","25","","","25","","25","","","","","","","25","25","","25","21","","20","",
"Angola","AGO","Voice and Accountability: Percentile Rank","VA.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","9.45273590087891","","8.95522403717041","","12.93532371521","10.945273399353","11.5384616851807","12.0192308425903","11.5384616851807","14.4230766296387","15.865385055542","14.6919431686401","14.6919431686401","14.5539903640747","15.962441444397","15.962441444397","15.2709360122681","15.2709360122681","16.7487678527832","18.2266006469727","22.8155345916748","25.1207733154297","25.6038646697998","24.1545886993408","26.0869560241699","27.9411773681641",
"Angola","AGO","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7616099071207","41.3526405451448","51.4819641806104","40.5493273542601","21.4314247669774","31.7863397548161","36.0618577696316","32.3661036523748","45.3911187720594","30.722970322918","6.02738700987728","6.64691358024691","8.11019997063025","7.86263843956189","5.48086656740062","10.2243540630909","1.36094251004142","5.38943260590782","4.39309993465962","5.1354815710541","4.98411137076977","3.60095013046973","2.73931670621027","1.87485159757","1.49805915759511","2.01387447558042","4.59060000389858","2.34738977127613","4.42111029265391","7.00377383311152","12.7326828885444","15.6790873314646","23.4965537798945","30.6375045277801",
"Angola","AGO","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","85","85","85","85","85","26.0526315789474","46.6269165247019","36.4500126124611","49.6356502242153","68.4920106524634","58.9661943427267","53.4424211835855","58.1276165728309","47.2789953213494","58.994639822199","80.7617479796468","79.679012345679","74.0229480084234","67.9159621981196","74.1361657419654","39.875720621609","93.5925005315112","22.2133118734428","9.12199798281965","9.16593316825201","11.0987674611761","8.1146301785666","6.6893850804455","4.35636375690176","3.99251626259235","5.42535682669568","7.7988740117472","8.23313100508457","9.39425908702299","8.51326160887045","63.0716464361249","60.5043323748646","52.5867988679017","59.4391641118594",
"Angola","AGO","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","4.13625304136253","4.78683620044876","4.06228842247801","5.32110091743119","4.1156295933366","4.64646464646465","3.5406264185202","3.29809725158562","3.84185005594928","2.69409702786775","2.88866898276624","3.79162949382849","2.50940163797426","5.08474998909066","4.25182131433982","","","","","","","3.38980463674115","10.7795952424057","4.18279582332216","1.96103667966219","6.76769846041159","7.70220440988331","9.0151177139899","11.7776931060455","15.5722502891204","13.4351013555967","5.38520593137087","9.79791373567073","0.268265528147051","4.16899162197093","4.24859506477931","4.82259945703362","-1.50625421304969E-09","8.88269526487959E-06","-8.93597403682916E-09","0.778405204233921","0.667995614936042","0.763589132497148","0.904435156512817","1.17348349893109","1.7026702898651","1.99091981136004","1.9032867142993","1.94435803443547","1.8499422476606","1.87694099582188","1.9203166943518","1.89562689069277","1.87716069067094","1.83839793521841","1.80871926794585","1.9126347864056","1.72672704626027","1.04210283603214","1.13537299774486","0.415888200807529","","","",
"Angola","AGO","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","0.08110300081103","","","","","","","0.0845665961945032","","0.0431275750373925","0.342927590791969","0.182351153420065","0.149381581146582","0.21893487435557","0.0335141361324687","","","","","","","10.8758132064913","7.49847539374884","11.9201850136966","6.40033472727918","6.58686656086316","7.37631630455053","4.50624835701978","8.39804549453217","1.89216779821023","2.72011866102873","4.82420238261436","0.912680503145983","0.960401165733813","0.518981560892951","1.14809767483766","3.14578321964913","1.06617420553854","1.83259404443995","1.53304216126291","2.94504418736454","3.00265726640669","2.95279406371871","2.87928023179336","2.73888753568607","2.4627514508618","2.31233934123816","1.7021631143871","0.924987510468305","1.11214680863199","1.80971406126272","1.69328229856606","1.07721552067715","0.973626215044055","1.8018327575071","0.0313698048426425","1.33003967262959","1.84852342752194","0.36977235646495","1.07194077079787","0.675223783031861","","","",
"Angola","AGO","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","87.7534468775345","87.509349289454","87.813134732566","88.3180428134557","90.3968642822146","89.1414141414141","89.1965501588743","88.8794926004228","89.7799328608728","89.7282962772644","90.8524301332269","89.4032901638219","89.9139227812134","89.0770698135438","92.0912332876717","","","","","","","82.6921173717524","81.1175276243736","83.4605194634957","91.5937782979859","86.5908626255673","84.2938612932134","85.6138249489337","78.7695154446925","80.5969144874865","83.3320391276099","89.6817163092723","88.0028210971134","92.7193803719334","92.2303417053574","89.3199939532243","85.634754514491","84.4332600778325","93.825421526354","90.0947070557367","73.8032774816411","75.8259682299034","74.075372775177","71.4944234348608","66.5654891293892","56.8708488626767","51.5901511035054","26.1973123448999","29.8153204135304","43.4345999662213","40.5498250390395","42.5981206190014","31.2314754406247","34.1750266784135","35.0586258655423","39.1829606252588","29.6992000338779","20.9559720830351","22.5268249346724","24.0078387663354","22.7062249948014","","","",
"Angola","AGO","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","13.9209710564929","","","","","","","21.5989679159621","21.5663093317823","14.6805913024061","16.3378871278065","13.1121259423443","9.43626798621171","","","","8.98406394799207","13.1282365576062","12.9408692048295","11.8883899979603","","","","","","","","","0.0610690448708091","0.00182478048318101","","","","","","","","","","","","","","","","","0.304285803061815","","","","","","","2.38545260260185","2.77615384930951","1.33188373152811","0.658122733413028","0.822390668627","0.931760041853471","0.812789955485985","0.698152406125575","1.02737042810773",
"Angola","AGO","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","65.4948250283107","","","","","","","49.6879365782789","44.6914173841939","45.4215406441069","42.0728397647753","40.5979116169701","27.629100995664","","","","23.2765767097271","14.3422470079383","8.69300388031106","5.23992346722768","","","","","","","","","0.234865204394267","0.305922032815841","","","","","","","","","","","","","","","","0.0973082531799098","0.0730861127249166","0.0811537682127195","0.054445159884038","0.0387043611300254","0.06311992262277","0.0734540911945984","0.0851709530224955","0.314687386142513","0.605231809295226","0.422552712726388","0.351065616977389","0.328761554211687","0.55183930104689","0.277592937784182","0.235477464836312","0.451668885477411",
"Angola","AGO","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.005548443043407","0.005548443043407","0.005548443043407","0.005548443043407","0.005548443043407","0.005548443043407","0.005548443043407","0.005548443043407","0.005548443043407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.2634415419999","40.0510871239066","24.7265194846086","13.5289490060101","22.5386665989693","19.9245498463986","12.2013443170211","11.9961883387039","",
"Angola","AGO","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","628000000","572000000","403000000","1111000000","1142000000","1287900000","1736900000","1853546000","1402000000","1425400000","1664979000","1738317000","2045640000","2395110000","2193480000","2270640000","3175780000","2765907583.91","2774308958","4284520155.7","6191176740.86326","6860023952.396","11997403773.13","20451514006.59","18210381473.38","16027654938.47","22415039241.9153","21176642728.7044","21485147958.349","24259915672.2582","16580693671.0852","12122972127.7558","12903387636.2388","9771706536.88377","8007890650.34939","5437222473.61515","6769480108.15264","11023274153.1915","8296944621.19864",
"Angola","AGO","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","127500000","113600000","135100000","146600000","163800000","194700000","208400000","274500000","308200000","328402000","368594000","421881000","392259000","542722000","625125000","","","","","","","1598220800","975092250.5","800698162.9","1012897683","1425713903","1057641662","1204755666","1396322855","1468583810","1722857013","1846698066","2632457378","1450831352","1450546468","1891133352","2078384332","2524421798","2230347574","2238873559","2370280994","2658859321","2900725000","3639881667","3709968749","4572779818","7246957611","14226068575","19079618422","23968305445","18181365529","20834623630","28805748553","26814177231","28813499496","21584509028","14373607315","15490302155","13839860660","14719794727","10785063520","","","",
"Angola","AGO","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","0.470588235294118","0.0880281690140845","0.222057735011103","0.0682128240109141","0.122100122100122","0.205444273240883","0.431861804222649","0.837887067395264","1.49253731343284","3.85381331416983","1.41049501619668","1.46202365121918","3.02861119821343","2.61072888145312","1.52705458908218","","","","","","","0.122511232490529","0.345198108001987","0.174472737009948","","0.00154308658656603","0.00624029880547576","0.0219131569537686","0.401690767999354","0.450806615115824","0.136558860326037","0.299973238830478","0.393258278331753","0.131364194460832","0.158162798292374","0.214343352096939","0.283661808552356","0.373996732531621","0.220275820193754","0.0868114975804223","0.905645451081063","0.908558411090152","0.910999491506434","0.91557086325466","0.915936771951499","0.919657466000476","0.925356992542784","1.38392597337807","1.71316027800171","1.58378841954882","1.25091335762011","0.793188218490511","0.751955265461905","0.8213519404406","0.864556292562041","0.898268613608421","1.04395780204324","1.24853677523374","1.15982382296615","0.956510797951157","0.902789156683613","","","",
