"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Burundi","BDI","Export unit value index (2015 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","342.7","251.9","263.6","281.7","296.8","294.4","383.2","267.5","332.9","277.3","214.8","217.7","139.6","144","201.6","214.8","131.8","128.9","100.6","64","48.8","39.5","40.2","44.2","50.2","65.8","74.6","81.1","93.3","92.6","114.3","149.2","127.9","110.2","106.9","100","101.5","105","101.3","100.8","115.4","130.3","144.7","142",
"Burundi","BDI","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","16.0395455216173","26.2124898621249","26.0407326758039","28.5578489951114","30.0767805136351","28.9712549293422","27.0164159693764","33.5673916766571","36.3407181054238","30.7588350564228","40.9540430482838","41.7645047304229","12.9270693152831","9.87158128107557","10.7065583833993","38.0257547597107","37.6814424266095","40.2436508879068","38.0765587104371","31.3304939631044","48.3548052914973","64.7017534692301","59.9458064433324","59.9443264024215","38.8338448494264","12.6787029027571","16.458953685704","12.9699537191521","15.3221053317247","16.1167336532739","14.3112366038328","15.2709501797854","11.5012483105277","10.8803523639686","10.2919203630143","5.13969158108428","6.94600257298428","7.78799710061763","8.80082678277049",
"Burundi","BDI","Import value index (2015 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","19.6036074996","18.8152108168","24.8419644028","21.1926539405","21.815692717","21.7172014824","23.5175839838","24.6923604205","23.8328959815","21.7889693877","26.9215999119","29.7877649821","25.8383129772","22.8681719698","26.2014702508","27.331085397","14.8282994616","14.1685015168","18.3930054675","13.7808381343","17.2603562269","16.260390082","15.1011341973","18.275026048","20.5645972505","31.4189386018","50.2658906613","37.2382071026","46.9919905305","46.9379603857","59.3744631252","87.7880185934","87.6486838327","94.6643174714","89.7684626843","100","71.869000257","88.1377558537","92.5951845956","103.5634210138","106.1330621049","120.1481086693","","",
"Burundi","BDI","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","","","","","","","","","","12.4423963133641","12.1076233183857","10.7023411371237","9.90415335463259","9.61538461538462","8.10083721793177","5.86613470863945","8.46044301082648","11.3661412983578","12.4293612731771","12.9149625364002","16.8501518085539","15.9099218570871","12.6217712263161","11.7481167934577","12.2847264855084","10.2621410912618","10.7666541340534","10.7605739216152","11.4390070803554","11.6536528047542","10.4227798882013","11.817283011802","16.2390095250321","14.2254474630233","16.487864503639","14.9449915065345","16.0538979230026","19.5121095630387","21.2004189114583","23.7637768607893","28.1397147080241","26.5216486244593","39.0791164273579","44.8559662843476","39.9708874123206","32.1787822770487","19.6336999717532","30.202234518741","25.5102098608225","26.0753707702433","26.132733852081","26.7719193802111","29.6499288589072","28.9144900169294","26.0065594629379","26.8392493358902","29.8441116856324","26.054525877118","23.1337456172548","24.641244013056","24.2951608460535","","","",
"Burundi","BDI","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","0.0446099205600261","0.00275542819354128","0.0784026229241124","0.00130877204462913","0.0011953429438906","","0.000932666166135824","0.014393935355237","","0.00685267280595866","","","","","","","","","0.0165043885805834","","","","0.000569161681920371","0.120500461447033","0.489740520308206","1.5048419262386","0.84558021986154","0.529239055684663","0.0290072417766594","0.183925371547043","4.69848088520266","0.216266588258618","0.0746649154155639","0.151157639593786","0.40460700332274","0.0455455031989068","0.127992080846849","2.48145500832646","3.30922050233266","1.81116124126913","1.56924217851971","2.94511217686432","3.55835413308064","3.01357368091934","4.62162031725285","","","",
"Burundi","BDI","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","21000000","17000000","19000000","18000000","17000000","18000000","20000000","20000000","23000000","21000000","22000000","30000000","32000000","31000000","43000000","62000000","58000000","74000000","98000000","152000000","168000000","161000000","213000000","182000000","186000000","189000000","202000000","212000000","204000000","187000000","231000000","255000000","221000000","196000000","224000000","234000000","127000000","121000000","158000000","118000000","148000000","139000000","129000000","157000000","176000000","269000000","431000000","319000000","403000000","402000000","509000000","752000000","751000000","811000000","769000000","857000000","616000000","755000000","793000000","887000000","909000000","1025000000","1260000000","1151000000",
"Burundi","BDI","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","7.06802419949831","6.28872668288726","6.12271038811327","6.31586094513853","6.74477098226106","6.26137067668437","6.33000433505918","5.81357330800731","4.41558441558441","5.02060950064194","5.92075496089458","4.9469964664311","11.4487717677305","5.82843362872014","9.58649075667463","4.35792712449436","4.72946843255951","3.36785783489495","4.03993903990269","5.74220588021285","3.48111943392042","2.42352469472935","1.84479487305638","3.06892115046143","2.8503250602269","2.53613518854473","2.22173861184757","1.74198790024228","2.00834972031894","2.86840386770965","5.85583315739796","3.27509130387426","2.33658168830504","1.60590128951826","0.975975733736586","0.913917168122946","0.557785797322238","2.98847931911295","3.76761639588192",
"Burundi","BDI","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","3.98832299378994","","","","","","","","","5.23115393224003","5.17404674599895","3.98671634000875","","","","","","","","","","","","","","","","","2.08911774172549","1.67972058419464","1.93377888184297","1.68362343076888","2.33196224997145","1.47114374778778","2.22464549484267","2.40380810051946","2.53190323958308","2.4557191355603","1.30679997220616","1.14419957306753","1.35433546638531","1.04722880480502","0.901299335132522","1.58589836303287","1.36457773934999","1.44291320659197","0.747018068788099","0.943121212124263","1.02301019647869","0.69890741290953","1.32052577771093","1.72786197898404","1.81183495690172","1.71486895746957","1.74838954119163","1.61617137337198","1.61546130806989","2.14011507389219","",
"Burundi","BDI","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.248138957816377","5.21091811414392","","0","0","0.649350649350649","0.415282392026578","0","0","0","0","0","0","0","0","","0","0","0","0","3.01624129930394","",
"Burundi","BDI","Bound rate, simple mean, primary products (%)","TM.TAX.TCOM.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.09","93.09","","92.68","92.68","92.68","92.68","92.42","92.42","92.42","93.19","93.19","93.19","93.19","93.19","","93.18","93.18","93.18","93.18","","",
"Burundi","BDI","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.45421511627907","0.763081395348837","","0","0","0.103345820953365","0.0643749195313506","0","0","0.0405145345892839","0","0.0160282096489822","0","0","0","","0","0","0","0","0.452022658350976","",
"Burundi","BDI","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.2","66.2","","66.68","66.68","66.68","66.68","66.3","66.3","66.3","69.02","69.02","69.02","69.02","69.02","","69.4","69.4","69.4","69.4","","",
"Burundi","BDI","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.489570029799915","0","","0","0","0","0","0","0","0.0479214088894213","0","0.0188253012048193","0","0","0","","0","0","0","0","0.0914196160376126","",
"Burundi","BDI","Bound rate, simple mean, manufactured products (%)","TM.TAX.MANF.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.41","36.41","","35.9","35.9","35.9","35.9","32.77","32.77","32.77","32.17","32.17","32.17","32.17","32.17","","32.5","32.5","32.5","32.5","","",
"Burundi","BDI","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4970299781383","19.1954763856734","28.1922755229195","24.2978526411938","25.4103928724218","13.6627539858496","5.76851295488023","6.40253891441921","","","","","","","","","","","","",
"Burundi","BDI","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6000000","2000000","1000000","2000000","7000000","9000000","15000000","18000000","","","","","","","","","","","","",
"Burundi","BDI","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36000","35000","10000","16000","27000","28000","35000","","","","","","","","","","","","","","","","","","","","","","",
"Burundi","BDI","Urban population","SP.URB.TOTL","57414","59963","62637","65129","68233","72063","77070","82550","88262","94172","100441","107433","112167","116884","125070","133831","142803","152890","164219","175623","190209","205608","218808","233214","247949","262827","277860","294926","312799","330874","350364","368184","388822","387331","400770","437442","449946","462416","484451","509254","533532","561334","592471","627404","668121","711309","756430","805087","860600","928408","997841","1060717","1127351","1198645","1271783","1334327","1392343","1462049","1545523","1638048","1729543","1822687","1920503","2023848",
"Burundi","BDI","Rural population","SP.RUR.TOTL","2706844","2775156","2845306","2904712","2987417","3069304","3140890","3218140","3292125","3360418","3429991","3509856","3504961","3495107","3578520","3662781","3739823","3830692","3936119","4027907","4193497","4360406","4462582","4575314","4678516","4771215","4851554","4952861","5052528","5140832","5236688","5335673","5469585","5289512","5313084","5628874","5620560","5607626","5702657","5827901","5936662","6073031","6231661","6415750","6642535","6875990","7109117","7356787","7645037","8019238","8378603","8657261","8943677","9240696","9528002","9713253","9847108","10044713","10313923","10617288","10887493","11142794","11400594","11665602",
"Burundi","BDI","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1","","","","","74.1","","","","","","","82.8","","","","","","",
"Burundi","BDI","Population, male","SP.POP.TOTL.MA.IN","1336288","1371997","1408782","1440089","1483359","1526271","1564626","1606357","1646592","1684026","1722221","1765972","1764218","1759612","1805481","1852488","1895949","1946925","2005844","2057930","2148515","2240110","2298146","2362044","2421279","2475282","2523117","2582319","2640284","2692627","2750135","2808318","2885410","2793450","2811034","2987231","2988738","2987957","3046083","3120819","3186803","3267954","3362193","3471560","3605444","3744034","3883501","4032117","4204483","4426023","4641033","4812401","4989576","5174376","5355162","5479352","5575483","5709445","5886059","6084180","6264949","6438864","6616267","6799975",
"Burundi","BDI","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.60764","","","","","","6.58591","","","","","",
"Burundi","BDI","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.10778904054948","6.12670318059093","6.1591520569635","6.22513557937422","6.25267122300231","6.24511070841503","6.23045684118149","6.2221881727253","6.22394479260739","6.24156095121302","6.26122048234134","6.26486403474158","6.346843519702","6.42014467039716","6.39404384626558","6.38601887119829","6.39262503374918","6.37563947702364","6.33821206365089","6.33143766349394","6.22453219131018","6.12880071667599","6.12501666444474","6.10870563778222","6.10108023793872","6.09931942085447","6.09867174313748","6.0545687433448","5.98550330760833","5.91265077523872","5.82138492044443","5.7116212276096","5.5583402951824","5.70987701195861","5.64377278367447","5.28714611098112","5.22134536276691","5.17590846604605","5.06490738425339","4.94947015525533","4.86379707912171","4.78067242305169","4.70879920633674","4.64308871780784","4.57316182194278","4.51515418593954","4.46971672860984","4.43118482465361","4.38795758135832","4.34606219936303","4.32055271818834","4.31003085276233","4.30603897152064","4.31030586219825","4.30564851347226","4.38203842943666","4.53751479858361","4.65689096882295","4.73304468913439","4.77851062610224","4.81160185640227","4.82540970645175","4.8245196125139","4.81592281877078",
"Burundi","BDI","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","0.368530280233576","0.376079498524217","0.382013672981087","0.385454383812289","0.390067617868569","0.390627055799487","0.388487629091391","0.387645053349887","0.385397350897886","0.381968683425169","0.378550849831449","0.375489246039848","0.363617425356561","0.353572447531647","0.356670676797097","0.36095957895679","0.365333670244333","0.371515492537284","0.378373100704299","0.382830066841459","0.391554992739992","0.396254616754306","0.394189517693212","0.39376926106389","0.393244254119255","0.39259250574497","0.390899425506763","0.389575187091945","0.385461807391663","0.378794557477495","0.371988192820519","0.364042693943564","0.357080870609984","0.33786578210709","0.338429527149462","0.346336655207635","0.327912419104877","0.316977032913926","0.31723720759943","0.318607832233972","0.318268618714195","0.319227212601195","0.32068733735632","0.322419020412312","0.325042129843043","0.325868717630879","0.32495861737391","0.323881041911183","0.323982819494489","0.326829547708865","0.326560814560592","0.322021275175303","0.319347729679207","0.318492175968138","0.318130324518277","0.315028435889159","0.312969635421669","0.316215242326752","0.322990932699411","0.33044856904467","0.33612572244951","0.340084304012324","0.343931166040004","0.349729115788939",
"Burundi","BDI","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.04175894513153","1.02981878128371","1.01610167286902","1.00692726211356","1.00188164853655","1.00374869473663","1.01443476803998","1.03303157259182","1.05496901306094","1.07386685824404","1.08668150821959","1.0925459591491","1.09919051610198","1.10179965919492","1.09722331614693","1.09571228371037","1.09579966949836","1.0937526084399","1.08904611067067","1.08587366840829","1.07096017095635","1.05582626278347","1.04928386491608","1.04086130153749","1.03349611565768","1.02698181931873","1.02075857049293","1.01079829335754","0.997085183609947","0.981782093995888","0.965008505709365","0.946403943030306","0.923529665024776","0.925541380321486","0.91075230293301","0.875048918753461","0.865363648399231","0.858152980555854","0.845918131820027","0.833992338799127","0.824681198395561","0.815527278160629","0.807625437652137","0.800272819324814","0.79212741403191","0.784866411128765","0.779097074606506","0.774476561211713","0.76938654137936","0.761507538333027","0.754527800326561","0.750452062056315","0.74618443175144","0.742227226793267","0.73962866857289","0.740900044044536","0.743745374267651","0.743361109975528","0.740643395393318","0.731070364925086","0.741724669252431","0.77524849397475","0.805135998973874","0.832109848718516",
"Burundi","BDI","Population ages 65 and above, male","SP.POP.65UP.MA.IN","36730","37755","38885","39918","41297","42543","43630","44857","46022","47107","48206","49437","49207","48920","50246","51571","52743","54094","55598","56820","59027","61033","61942","63008","63881","64535","64890","65371","65488","65222","65002","64664","64745","60657","60132","63293","61262","59836","60396","61428","62241","63517","65186","67266","69928","72536","74990","77578","80731","85115","89080","91713","94550","97723","100536","103397","107564","112856","119304","126242","132309","137848","143491","149410",
"Burundi","BDI","Population ages 65-69, female (% of female population)","SP.POP.6569.FE.5Y","1.50731510722043","1.52492462177611","1.55286857115413","1.58898201212876","1.61201024110351","1.62417640319102","1.63191417102831","1.63235278060665","1.62905649168443","1.62747576478455","1.62704971182851","1.62432926163955","1.63299978574231","1.64008057748457","1.63199225334471","1.62458814987834","1.61749997609073","1.60539963017846","1.58904766235847","1.57641255975311","1.54841388239615","1.52186021475096","1.50934996388327","1.49469636725529","1.4803890808906","1.46580765683378","1.45067887504762","1.42946781380752","1.40395949715289","1.37799249319649","1.35141375253003","1.32374295014798","1.29189544822798","1.29540071447064","1.27677568709048","1.23077147918943","1.222155593802","1.21834751772704","1.20828392005794","1.19836652663675","1.19167994054925","1.18488205985544","1.17926687905246","1.17359347484716","1.16558782601373","1.15723204655","1.14810340564918","1.13728241153172","1.12404717431647","1.10691448623647","1.09209082546566","1.08176888078292","1.06937948733743","1.05660731425634","1.03697702541075","1.04823303286369","1.09420639382143","1.1343609466241","1.16721039778518","1.20035837688135","1.21169615500416","1.19659235404805","1.18242371544096","1.16943598750268",
"Burundi","BDI","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","2.80877847881205","2.80427838699657","2.79973265046249","2.79996182390229","2.78787362267111","2.77225092881505","2.75833474714282","2.7410778338503","2.72379375877771","2.70837428073766","2.69246711460468","2.67336567785761","2.66599708890183","2.65458706198544","2.62595493041893","2.59777735313626","2.56883730973883","2.53326773567285","2.49201059826636","2.4531139199091","2.39751376896063","2.343712884047","2.3040439199587","2.26388201678041","2.22741944111136","2.19498897903672","2.16717434735949","2.13996231430321","2.11482901370731","2.09308551502134","2.07364118384811","2.05738861445337","2.04154327822843","2.0577836497169","2.05526005746137","2.02644616826103","2.02771590853043","2.02846482632128","2.01921347330887","2.00820094539237","1.99840713409007","1.98370014831819","1.96155969241515","1.93499010035994","1.89006728899723","1.89044967098942","1.94538209068681","1.99169103654283","2.02718851731419","2.06034426134156","2.05435134260757","2.00962109142524","1.96792196088067","1.92761033811339","1.88905606704889","1.85522233062496","1.82292696568907","1.79370043073373","1.76837682135974","1.7453939350433","1.73549246605939","1.73940802716017","1.75216224721581","1.77747215861876",
"Burundi","BDI","Population ages 45-49, female (% of female population)","SP.POP.4549.FE.5Y","3.99850977209247","3.97342257632056","3.94824171653345","3.9223979296004","3.89056355007961","3.85491136592232","3.81622714580746","3.77357822412176","3.72829544438645","3.68105869090301","3.63262262185591","3.58379813732703","3.52551042711758","3.46435677157773","3.41568808332712","3.37095354281762","3.32937865591639","3.29409748715788","3.26456014306084","3.23529624237888","3.21469243896661","3.19806905144603","3.17986677405529","3.16666758635405","3.15441647845709","3.1409354531101","3.12364630738554","3.1051776095563","3.08547424756233","3.06581784828715","3.04800843732529","3.0287619975483","3.00731988875868","2.94375360144219","2.88233510861852","2.92658370912138","3.00838674423253","3.08455202964098","3.16218431881313","3.24830750762552","3.2641264059402","3.2004707684237","3.13639264007829","3.07004336578523","3.0030535364778","2.93250622419919","2.85794072418309","2.79051527729113","2.73444057106535","2.69120180961571","2.66418212396303","2.6498108835934","2.65006957165684","2.66836557017621","2.70757907249426","2.74671787386561","2.79005813592167","2.85331990643258","2.91254334328721","2.97013995916811","3.05019412909536","3.14764908067993","3.25474322242324","3.39316130764681",
"Burundi","BDI","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.19307310135125","5.13494607248954","5.07713981353571","5.00459878163338","4.96482363480309","4.93134926077127","4.89162961276136","4.86356434550813","4.83825942513388","4.80954091464641","4.7854191835413","4.77873061246096","4.70457534611792","4.6345819712332","4.64986345624423","4.65343379677268","4.64005975807844","4.63401317256015","4.63718316624043","4.61919850372821","4.67022833176859","4.70954620430297","4.67207623892555","4.63912795651391","4.56656711318042","4.57178477074833","4.67565668839737","4.78625231783918","4.88680362108048","4.9906821648467","5.01001438885438","4.92790721729059","4.87447679041613","4.5818408066745","4.44392005015812","4.53214185382995","4.34961359842791","4.16558987918728","4.07545307662308","4.00499139315802","3.93614526449797","3.91072272518121","3.90795447291243","3.9344892036316","4.01103904445953","4.08891865524253","4.16180578549391","4.24964471275186","4.33395316698728","4.44833636063865","4.57689848317316","4.68448509568651","4.80697296825523","4.97344284087765","5.1717529070878","5.32287877964756","5.47864147537557","5.66934669951635","5.84584542690392","5.98588724934401","6.07299568842526","6.08804683958014","6.04620102224814","5.99269175082281",
"Burundi","BDI","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","6.75812753703773","6.77718836063854","6.80607353046137","6.79161930063219","6.86790585587978","6.9407350834672","6.96577129431461","6.99221847410796","6.99932806358306","6.98317033442451","6.96829436158325","6.97797461052072","6.792535413234","6.61468484977557","6.60804869265972","6.69034143149857","6.89422588573784","7.11776351257796","7.35199225970384","7.54383565059556","7.78586881073448","7.85101359536197","7.73810660215517","7.64202987675985","7.51257591252705","7.35033766355579","7.15292616305816","7.01469817208426","6.89890031093088","6.76233025401581","6.66263529647314","6.60496947114691","6.64410581110772","6.03412264056224","5.96230562005223","6.53341820703228","6.35920679298377","6.20373970927793","6.25833923639576","6.34432995428184","6.42413785751921","6.57795497935338","6.76287190502201","7.0241736568919","7.38222266364246","7.69625465635929","8.00166648020471","8.30873341942395","8.58364987628902","8.86561086583291","9.03018575786014","8.98933081565439","8.87474769758208","8.75127458124361","8.59691137533097","8.32136438390852","7.99130574184035","7.73907999165821","7.58763766790619","7.33736801705094","7.06052931418215","6.93221312051864","6.79071654314875","6.62586046106561",
"Burundi","BDI","Population ages 15-64, total","SP.POP.1564.TO","1428995","1464099","1499346","1524015","1567634","1615776","1661387","1709929","1753968","1791523","1829244","1875332","1853441","1831750","1886318","1936496","1977826","2030761","2094739","2141899","2252844","2358667","2400320","2451354","2493247","2525790","2548227","2591960","2634532","2666469","2708170","2754752","2836890","2633752","2644986","2931922","2906205","2888633","2979245","3096190","3192259","3309137","3439242","3585695","3764026","3937097","4098649","4264074","4461529","4712910","4934739","5087713","5241058","5398248","5549106","5604766","5621315","5722831","5915241","6158467","6385254","6614858","6863730","7135621",
"Burundi","BDI","Population ages 15-64, female","SP.POP.1564.FE.IN","751258","769046","786819","799217","821050","845231","867905","891733","913290","931605","950004","972544","962489","952808","979813","1004325","1024441","1050387","1081875","1104956","1159997","1212511","1232900","1257995","1278569","1294520","1305451","1327112","1348890","1365414","1386269","1409651","1450861","1349927","1356192","1499910","1487422","1478954","1524527","1583172","1631650","1690965","1756561","1829855","1918851","2005063","2085479","2167756","2266137","2391675","2502438","2578746","2655291","2733836","2809336","2837399","2845886","2896807","2993340","3115486","3229541","3345172","3470581","3607547",
