"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Zambia","ZMB","Gross national expenditure (current LCU)","NE.DAB.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88592887938.8404","106654535938.989","118968804705.972","141076497937.482","156379937604.445","191047335741.281","213446932925.446","233124517643.299","264704388329.712","297815337298.865","280292993429.016","348981298756.738","380422655419.031","512049800128.937",
"Zambia","ZMB","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62190400000","","","","","","","","","","","","","",
"Zambia","ZMB","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12413875008.5324","14226567832.5243","15074814097.9476","16659953159.0197","16160229030.8168","13043026599.3156","12693877069.326","13885654194.1488","15157149244.1943","13952942770.8356","9431245915.88099","10501985847.219","14591716912.0379","16662020236.1257",
"Zambia","ZMB","Households and NPISHs Final consumption expenditure per capita growth (annual %)","NE.CON.PRVT.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Households and NPISHs Final consumption expenditure (constant 2015 US$)","NE.CON.PRVT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9901967681.16756","","","","","","","","",
"Zambia","ZMB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.65362421922944","10.2458003224742","11.8973979641924","12.1843033971665","14.5238685647822","14.7806073783451","16.071874197482","13.7207952434989","12.708651942246","17.6842563818771","14.6896417146039","11.5310478017003","14.4528290242227","13.3127827117434",
"Zambia","ZMB","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8412700000","11683251876.4984","15617940703.1812","18438628173.966","24262558153.5256","27104825616.483","34730998703.2746","33787732703.0209","34970970048.8309","53132123302.5559","48875500290.0264","51006071899.9093","71391815922.0382","74206269917.5271",
"Zambia","ZMB","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","3.00141959034679","2.36145873103409","3.66412213740458","3.22068519192655","2.38834408143687","4.19526940334752","3.41082508884576","2.3374458851178","2.7050497634892","1.42939824259298","1.71924538560915","1.45168841419497","1.0518095531385","1.00766103765507","","1.64831846043945","","","","","1.58089960446516","1.84832294449392","1.7439454502704","2.06370699223085","2.08008787697224","1.73163534710359","1.38259276517524","1.26233242064529","1.39366692728694","1.43442908648819","1.6618695574344","1.78525420340715","1.45453263600442","1.30000405055903","1.43749875079268","1.255654723075","1.17049645770462","0.981922231775139","1.11800285711391","1.30300202080578",
"Zambia","ZMB","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","16200","","","","17000","16000","16000","16000","16000","16000","23000","23000","23000","23000","23000","23000","23000","23000","19500","16000","16000","16000","16000","16000","16500","16500","16500","16500","16500","16500","16500","16500","16000","16100","16000","16000","","","",
"Zambia","ZMB","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.37","","","2.28","","","","2.462674","","2.429813","","2.53","","","","","",
"Zambia","ZMB","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.08","","","2.17","","","","2.539209","","2.246019","","2.18","","","","","",
"Zambia","ZMB","Individuals using the Internet, male (% of male population)","IT.NET.USER.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5215","","","","","",
"Zambia","ZMB","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00020963","0.000300237","0.000450791","0.000828508","0.00220494","0.00213332","0.0192835","0.0318342","0.0437974","0.0793306","0.0735164","0.113695","0.100572","0.0873239","0.129101","0.14263","0.187911","0.205902","0.401857","0.480133","0.431897","0.411108","0.42895","0.477471",
"Zambia","ZMB","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.017814096","0.0305661","0.049818486","0.088130826","0.292997637","0.999409977","1.189172175","1.323640165","2.223663041","4.150449945","8.210719187","13.89398615","21.27891039","27.53452394","33.08795024","39.493598","57.23159576","71.3795871","68.23641206","64.27119101","71.13220948","71.66749335","77.68815498","86.73672801","93.68966322","100.932458","103.9746368","99.10241824","",
"Zambia","ZMB","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1273","1273","1273","1273","1273","","","","","","","","","","","","","","","","","","1248","1248","1248","","","","",
"Zambia","ZMB","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","4.5","5.4000000954","5.8000001907","15.5","21.5","19","18.2000007629","32.5999984741","36.2000007629","78.9000015259","46.9000015259","17.5","22.8999996185","23.3999996185","25.2999992371","25.2999992371","24.5","25.7000007629","24.7999992371","24.8999996185","29.6000003815","21.7000007629","16.5","13.6000003815","15.6999998093","","","0.5","0.5","0.400000006","0.457","0.028","0.028","0.031","0","0","0","","","","0","0","0","93.4325445351864","83.431251799322","79.382095832289","80.3529469986506","81.5576096504393","75.077397732","79.335","69.97121783064","75.18520667","","",
"Zambia","ZMB","Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100)","IQ.SPI.PIL3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.2375","56.6125","61.0625","64.7875","64.93125","65.31875","64.49375","60.49375","59.76875","61.43125","67.2125","67.6875","71.99375","72.9375","70.4625","74.325","86.70625","77.60625","79.0375",
"Zambia","ZMB","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","2.5","2.5","3","3","3","3","3","3","2.5","2.5","2.5","2.5","2.5","2.5",
"Zambia","ZMB","CPIA efficiency of revenue mobilization rating (1=low to 6=high)","IQ.CPA.REVN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3","3","3",
"Zambia","ZMB","CPIA equity of public resource use rating (1=low to 6=high)","IQ.CPA.PRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3","3","3","4","4",
"Zambia","ZMB","CPIA building human resources rating (1=low to 6=high)","IQ.CPA.HRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","4","4","4","4","4","4","4","4","4","3.5","4","3.5","3.5","3.5","3.5","3.5",
"Zambia","ZMB","CPIA quality of budgetary and financial management rating (1=low to 6=high)","IQ.CPA.FINQ.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3","3","3","3","3",
"Zambia","ZMB","CPIA business regulatory environment rating (1=low to 6=high)","IQ.CPA.BREG.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3.5","3.5","3","3.5","3.5","3.5","3.5","3.5","3.5","3.5","4","4","4","4","4","4","4",
"Zambia","ZMB","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","113","107","91","91","79","105","108","99","74","50","50","47","64","60","","39","36","","","34","","25","6","10","27","22","9","20","17","9","12","21","31","26","25","12","18","10","13","21","10","13","","",
"Zambia","ZMB","Public private partnerships investment in water and sanitation (current US$)","IE.PPN.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Investment in water and sanitation with private participation (current US$)","IE.PPI.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Procedures to build a warehouse (number)","IC.WRH.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","11","11","11","11","11","10","10","10","10","10","10","10","10","10","","","","",
"Zambia","ZMB","Tax payments (number)","IC.TAX.PAYM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","38","38","38","38","38","38","38","37","26","26","11","11","11","","","","",
"Zambia","ZMB","Firms expected to give gifts in meetings with tax officials (% of firms)","IC.TAX.GIFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9","","","","","","10.1","","","","","","5","","","","",
"Zambia","ZMB","Start-up procedures to register a business (number)","IC.REG.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7","7","7","7","7","7","7","8","7","7","7","7","7","7","7","","","","",
"Zambia","ZMB","Cost of business start-up procedures (% of GNI per capita)","IC.REG.COST.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.2","31.7","30.3","29.9","30.5","28.6","28.4","27.9","26.9","27","32.6","33.7","34.3","34.7","34.2","32.8","34","","","","",
"Zambia","ZMB","Time required to register property (days)","IC.PRP.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73","73","73","73","42","42","45","45","45","45","45","45","45","45","45","45","","","","",
"Zambia","ZMB","Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval","RQ.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3043479919434","","20.6521739959717","","15.2173910140991","","12.972972869873","18.9189186096191","18.9054718017578","17.6470584869385","19.1176471710205","20.8737869262695","22.3300971984863","23.4449768066406","23.4449768066406","26.0663509368896","25.1184825897217","24.1706161499023","25.480770111084","25.238094329834","21.9047622680664","22.8571434020996","21.9047622680664","16.6666660308838","14.7619047164917","19.5238094329834","20.2830181121826","21.2264156341553",
"Zambia","ZMB","Rule of Law: Standard Error","RL.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.212429106235504","","0.221403405070305","","0.183204844594002","","0.192718952894211","0.184655264019966","0.16690668463707","0.151298463344574","0.14946573972702","0.150103449821472","0.147108003497124","0.136364996433258","0.133113905787468","0.13001312315464","0.130706056952477","0.129100754857063","0.140564188361168","0.14038322865963","0.159693479537964","0.149395614862442","0.142893895506859","0.145166307687759","0.135713309049606","0.143948465585709","0.147695511579514","0.147066220641136",
"Zambia","ZMB","Rule of Law: Number of Sources","RL.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","6","","6","","9","10","13","13","15","15","15","16","16","16","17","18","16","16","14","14","14","14","14","13","13","13",
"Zambia","ZMB","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval","PV.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.1702117919922","","73.9361724853516","","69.8412704467773","","52.3809509277344","69.8492431640625","68.9320373535156","65.0485458374023","72.4637680053711","74.8792266845703","77.4038467407227","83.8862533569336","79.620849609375","72.9857788085938","83.4123229980469","71.5639801025391","60.9523811340332","60.9523811340332","61.9047622680664","63.8095245361328","61.3207550048828","56.6037750244141","55.1886787414551","59.4339637756348","64.1509399414062","64.4549789428711",
"Zambia","ZMB","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.159948900341988","","0.21886819601059","","0.0357203297317028","","-0.274405479431152","0.218379899859428","0.190814405679703","0.108463242650032","0.363792210817337","0.363629281520844","0.472572863101959","0.569586157798767","0.515351355075836","0.509773790836334","0.660962522029877","0.435933291912079","0.156212016940117","0.144709780812263","0.132928282022476","0.142043307423592","0.0826330557465553","-0.116989657282829","-0.13097919523716","0.0524137951433659","0.161331877112389","0.201727285981178",
"Zambia","ZMB","Coverage of social insurance programs in 2nd quintile (% of population)","per_si_allsi.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.289908296768674","","","","","0.354823113156546","","","","","","","","",
"Zambia","ZMB","Adequacy of social insurance programs (% of total welfare of beneficiary households)","per_si_allsi.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5653134109138","","","","","3.39923046767475","","","","","","","","",
"Zambia","ZMB","Coverage of social safety net programs in 2nd quintile (% of population)","per_sa_allsa.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.537592591618464","","","","","1.01664690537828","","","","","","","","",
"Zambia","ZMB","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5866936825783","","","","","2.42330076430781","","","","","","","","",
"Zambia","ZMB","Coverage of unemployment benefits and ALMP in 2nd quintile (% of population)","per_lm_alllm.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households)","per_lm_alllm.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00916123171381287","0.0173708230922542","0.0447985436460032","0.123280841017692","0.185750474656604","0.243792934105985","0.338869156576506","0.411985723600197","0.50491340670304","0.626460942775916","0.76374086687798","0.901651704292438","1.08491198793964","1.2878645295541","1.47965153831679","1.69333869701656","1.78837851673597","1.92408444009271","2.08355801388277","2.37108622379955","2.53115822113979","2.61145687103271","2.69622423207142","2.91427398174945","3.13831819620148","3.46743707991627","3.98174081565713","4.22813272476196","4.44306945800781","4.74901008605957","5.35651016235352","6.18958473205566","6.36096324810548","6.77446442912699",
"Zambia","ZMB","DEC alternative conversion factor (LCU per US$)","PA.NUS.ATLS","0.000714285999714286","0.000714285999714286","0.000714285999714286","0.000714285999714286","0.000714285999714286","0.000714285999714286","0.000714285999714286","0.000714285999714286","0.000714285999714286","0.000714285999714286","0.000714285999714286","0.000714285998878894","0.000714317499","0.000652396665666667","0.000643459999","0.0006432299995","0.000700983833166667","0.000789727832416667","0.000800666666666667","0.000793333333333333","0.000788666666666667","0.000869583333333333","0.00092875","0.001259","0.00181318833275","0.00313964166625","0.00778844916658333","0.009519475","0.008266025","0.0138136958333333","0.0344668006896973","0.0646397083333333","0.17895","0.452762666666667","0.669370621666667","0.864119166666667","1.2079","1.314498","1.862069","2.388019","3.110844","3.610935","4.398595","4.733271","4.778875","4.4635","3.6031","4.0025","3.7457","5.0461","4.7971","4.8607","5.1473","5.3975","6.155","8.6292","10.3108","9.5175","10.458333","12.89","18.344093","20.018487","16.937594","20.212018",
"Zambia","ZMB","Net secondary income (Net current transfers from abroad) (current US$)","NY.TRF.NCTR.CD","","","","","","","","","","","","","","","","","","","","","-175866441.251057","-123392429.324389","-28209959.6231494","-9769658.45909452","-35296940.1159412","-37997966.8643181","-45002540.6218012","-30001654.5030057","-34998684.3736863","-28001195.6732555","-43000799.9101299","-40000180.4876131","-32900251.4668902","-19000020.6141849","-18999937.5358504","-20000019.2874632","-17000000","-16000024.343894","-27000019.87037","-15513821.2886916","13600006.9434533","11000004.1540487","76264989.1613117","42282599.0736639","19272987.8894091","106814069.676263","361833199.189587","530490993.129294","560094107.910404","515977943.3622","300510183.235705","240811179.459749","319104248.829483","327052709.587772","301352233.956133","226566077.96783","211891705.784226","359495770.948253","275770670.144085","322992606.671839","220474923.453561","321892458.705795","308524380.73554","233216317.143592",
"Zambia","ZMB","Net primary income (Net income from abroad) (constant LCU)","NY.GSR.NFCY.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Gross savings (% of GNI)","NY.GNS.ICTR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6111838305989","37.9058725330494","41.6820553487541","39.53538048963","40.3407555520975","38.498338260577","38.5466063153723","45.2948820269646","42.5539658860383","40.4888048806555","47.7557519144277","49.4387094661399","47.8159874446958","37.5564109473965",
"Zambia","ZMB","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1390","1360","1360","1480","1370","1410","1490","1540","1500","1570","1630","1710","1770","1890","1940","2050","2160","2270","2500","2790","2890","3070","3270","3330","3370","3270","3210","3240","3390","3300","3070","3200","3610","3880",
"Zambia","ZMB","GNI per capita (current LCU)","NY.GNP.PCAP.CN","0.141832097811828","0.135644847739119","0.129894919714994","0.131134505340161","0.144953183057279","0.192980336861059","0.216946314050645","0.230416912347323","0.263676172209073","0.31652687226181","0.287917906721355","0.257736309868825","0.278794889993213","0.311566160070411","0.361778214261082","0.292860684164562","0.339726609021039","0.358002293266547","0.385957118396655","0.43180352460204","0.488554469859808","0.566160183805262","0.546415010300816","0.605810528005005","0.673065379629784","0.919472528418941","1.51345364490885","2.54338517110023","3.71079248427911","6.53037151663624","13.3160222954318","24.2382590065964","62.7532935127705","163.205301315835","266.959991576757","350.63201682085","454.934661090955","576.697170951416","650.977768516183","794.463945347051","1069.64910166885","1374.22743515007","1670.27698010199","2050.75861773855","2454.06115680816","2932.85382255669","3442.32198004329","3985.72854859319","4749.89983353459","5576.97015260272","6492.91881892027","7508.4827905866","8653.05104478595","9424.64629352158","10295.8450335838","10965.5908325151","12381.492410353","13493.084239037","15073.2452246963","15946.6441076861","16967.1777881722","20601.5352735851","23041.9826181175","25622.8061811531",
"Zambia","ZMB","GNI (constant LCU)","NY.GNP.MKTP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90482390332.8484","","","","","","","","","","","","","",
"Zambia","ZMB","GNI (current LCU)","NY.GNP.MKTP.CN","447300","441400","436200","454500","518500","712500","827000","907000","1072000","1328500","1244300","1145000","1273900","1465200","1752000","1461400","1747500","1898300","2109400","2431800","2835000","3387500","3376100","3865700","4429100","6234900","10573700","18290200","27428100","49560400","103680800","193461300","513113600","1366668300","2289520700","3080569800","4096255800","5326988100","6172836800","7738082800","10715350000","14189152500","17785024100","22524702100","27824631300","34369583100","41753826900","50081018000","61849984700","75235496800","90677468100","108405942800","129048393000","145130100000","163655700000","179825700000","209425800000","235337200000","270920013100","295233601600","323384143500","403864401100","464363647100","531006138500",
"Zambia","ZMB","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.7439807994331","39.3569403911136","40.8901761213321","40.5791958185641","40.458291868642","38.624565723377","39.4330221999246","46.3327348436516","42.3934589282917","40.1383944299289","48.0021603988089","52.4719963443221","49.9663080674941","39.5821069864278",
"Zambia","ZMB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Zambia","ZMB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.76463379683507","-5.51106619023926","0.0600764246322001","8.72843336324306","13.0119756113922","-8.54085446942511","4.51076211164238","-1.97047392908408","-3.55687617686446","1.77564554646573","-2.80303176137348","6.17866150360003","-3.77109414566878","3.35023893693798","-5.15497800444783","3.04589479742205","-7.41945461965345","-2.44321400349722","-5.88847935053188","-0.00253335058172866","2.96593174440794","-5.88551995555419","-5.07622102576212","-3.35758526977152","-1.38870838349084","-2.23905733064601","-0.248588086719636","3.40269789036691","-3.60284277862945","-2.99842702237687","-2.48437862264691","-4.07483415840184","4.28174982443221","-10.7813280458849","0.444103477737357","3.64343431300713","1.19524199921966","-2.96313567721118","1.88247300207094","1.01793976595019","2.17981803196589","1.3381949009155","3.67685887625342","3.68494886266848","3.75264386154687","4.24983217682681","4.59671527144219","3.99773185138027","5.42272309461708","6.54512358380669","2.11650829571791","4.16438800509357","1.74618059430358","1.42432240940171","-0.241301067013211","0.593979723633794","0.398377780872721","0.9537337347912","-1.51894951073589","-5.56773502453288","3.28575461102756","2.34336450166037","2.46464031100994",
"Zambia","ZMB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Zambia","ZMB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.36138199147489","-2.49083947454871","3.27239289272524","12.2140480179323","16.6474559632126","-5.57030980860466","7.91969651199875","1.24832998222797","-0.436915823088214","4.79711290318896","-0.0860395508674401","9.20886514231279","-0.962048756426327","6.42815854892096","-2.26932892418952","6.22097526707175","-4.5642361743654","0.553763844248408","-3.02393103121803","3.03562235066106","6.16795740650589","-2.81278262868891","-1.96668929762134","-0.336834899256019","1.61531036759311","0.723893955923913","2.67566171341133","6.28074900897693","-1.02350178869868","-0.481072027781664","-0.0361333838823299","-1.73092217352566","6.79727404907118","-8.62544195231277","2.89766889341698","6.21854648894293","3.81400749718355","-0.38574614579035","4.6501897463741","3.89732294341896","5.31686827418419","4.50601428032604","6.94497398221223","7.03239511515218","7.23559900655543","7.90369444480079","8.35243624447406","7.77389581542363","9.2203484058663","10.2982233241213","5.56925219263019","7.59738104901994","5.05753695047252","4.69328316376705","2.92037511217961","3.75510031678988","3.52586277149926","4.03449389667165","1.44130602603785","-2.78505506545167","6.23492204726448","5.21122360356247","5.36794285493059",
"Zambia","ZMB","GDP (current US$)","NY.GDP.MKTP.CD","698739720.783607","682359727.329053","679279728.55982","704339718.545848","822639671.273187","1061199575.94465","1238999504.8958","1340639464.28047","1573739371.13375","1926399230.21087","1788779285.2038","1653259341.29113","1872416680.07912","2434255236.99935","2910981262.10018","2442672140.947","2742859262.9794","2515296939.60686","2811032472.93922","3353445378.15126","3884530853.76162","4008126497.36464","3871117092.86676","3321048451.15171","2719518932.99541","2252454500.14896","1664413508.09853","2265250972.34879","3728878148.80792","3994673161.02649","3288381797.32415","3376806697.1218","3182810841.01704","3273507753.87841","3656808232.64295","3806982678.89363","3597220962.00017","4303288479.7086","3537741941.89367","3404284890.5306","3600632111.41414","4094441301.21423","4193850445.42632","4901869764.05957","6221110219.45542","8331870169.14977","12756858899.2812","14056957976.2648","17910858637.9048","15328342303.9575","20265559483.8548","23459515275.5776","25503060420.026","28037239462.7142","27141023558.0829","21251216798.7762","20958412538.3093","25873601260.8353","26311507273.6735","23308667781.2258","18137764930.651","22096416932.0089","29163782140.4858","27577956471.244",
"Zambia","ZMB","Gross value added at basic prices (GVA) (constant 2015 US$)","NY.GDP.FCST.KD","","","","","","4893744526.32736","4621147789.22589","4987128365.63569","5049384646.10708","5027323043.1379","5268489517.85458","5263955958.52195","5748706654.64638","5693401697.29866","6059382256.60849","5921875228.46177","6290273534.46267","5930062229.12321","5855447805.27694","5797511351.69866","6117405680.5994","6516625558.69648","6176004056.65159","5870985173.80231","5863225227.6208","6017786100.32571","6000708709.11825","6280648478.19946","6994110035.87568","6651348319.54179","6454340823.8864","6627247682.76563","6410087162.3291","6850630965.29548","6046914827.36906","6285655296.11247","6672701300.03767","6920010645.81979","6912557746.57676","7273982243.00245","7541969531.13478","7919087843.64879","8330103105.3332","8948748445.28709","9616476065.99521","10334145958.8047","11194215487.0201","12155037604.8681","13079665718.3946","14264535452.3412","15703972508.8328","16577367149.1398","17837091236.5157","18739200528.2581","19615025740.2284","20158687468.1315","20919163852.6162","21657318167.4928","22533984424.0512","22873133482.4684","22368714545.5184","23810607703.9185","25099618454.6758","26410261049.9716",
"Zambia","ZMB","Discrepancy in expenditure estimate of GDP (current LCU)","NY.GDP.DISC.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-162534313.621803","-1914881640.96559","6004525085.49738","9483936162.7971","8248989517.74879","2581392793.32492","9802203174.55431","17067462956.701","7645616470.28796","1187690401.13498","5069953270.98399","12745536343.262","58757645980.969","26123828571.063",
"Zambia","ZMB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-3.6558317516409","2.09156229282105","0.403600057440983","4.08310518698201","10.5890550287602","23.6418516015495","0.262874459138416","15.9399054440875","22.9462097862278","-11.3944057438464","-7.49652375313784","3.71051097004526","19.8898473839698","10.8221496863328","-14.1698985843605","15.2045869825003","8.25401842691977","12.6814879060828","21.8890669832971","11.7629156496757","7.15861802485556","6.13860129264607","18.6293463518053","18.331231799032","41.1373505080315","81.9883566993867","62.0128982645801","34.4903044484454","80.8773347304922","106.388920043291","92.6545782085704","165.533953807921","143.658341657555","80.7421986460103","30.6111247595742","24.3492595595263","25.4025412591637","16.9068728138218","17.9238730663514","32.6138705117288","25.3312584622414","19.390923266941","17.6077236839923","19.7168232055938","16.6501990728872","14.5422526759543","12.9702107335817","10.6402448170694","5.55968566025587","13.9509131934519","11.1074132686175","6.99222724900214","9.73089122030567","5.44052458126617","6.65929211357343","13.5761011694227","10.0728370854916","7.41157094843257","7.63347048076743","13.9138706178858","25.1427776148297","6.14031838965083","7.09462960303757",
